tweet_id,tweet_text,class_label,split
913004848232189953,RT @RealOliviaBrown: How to Help Puerto Rico After Hurricane Maria. PLEASE DONT WAIT FOR OUR GOVERNMENT.,rescue_volunteering_or_donation_effort,train
914998712199344128,"Donate here, donate to Puerto Rico ἟5἟7 (), and then call on your reps to work to make this less terrible next time.",rescue_volunteering_or_donation_effort,train
911913044841779201,"RT @cbsbaltimore: Running low on resources, Md. Red Cross volunteers are now in Puerto Rico to help w/ recovery from Hurricane Maria.",rescue_volunteering_or_donation_effort,train
914950790304976896,"How Celebrity Disaster Relief Donations Work - Four days after Hurricane Maria, Jennifer Lopez appeared at a pr",rescue_volunteering_or_donation_effort,train
912376089380519937,Nine of our search &amp; rescue teams are working around the clock to support #HurricaneMaria response in Puerto Rico &amp; the U.S. Virgin Islands.,rescue_volunteering_or_donation_effort,train
912325309999075328,"Thanks Arianna, Keith &amp; 100+ local volunteers for deploying to assist with hurricane relief efforts! #harvey #irma #maria #volunteersrock",rescue_volunteering_or_donation_effort,train
911525795255943168,"Read this comment, and sign the petition. These poor people need help and we have the ability to help  via @Change",rescue_volunteering_or_donation_effort,train
914149527942238208,RT @USMC_SWORD: #FakenewsCNN &amp; San Juan Mayor Carmen Yulín Cruz are insulting our US Military &amp; their recovery efforts of saving lives #Hur,rescue_volunteering_or_donation_effort,train
914698555281088512,"Top story: Hurricane Relief Fund for Puerto Rico |  , see more",rescue_volunteering_or_donation_effort,train
914631360169394176,Please Help us this Wednesday by Donating to the citizens of Puerto Rico affected by Hurricane Maria! @Commerce_Alphas #TAMUC,rescue_volunteering_or_donation_effort,train
913861852714688512,"Thank you to Maplewood Police for organizing a food drive for Hurricane Maria victims. Proud to support by donating 2,000+ bottles of water.",rescue_volunteering_or_donation_effort,train
914865827412836352,Maria Sharapova donating the profits from her candy line for the remainder of the year to Monica Puigs efforts for hurricane victims in PR.,rescue_volunteering_or_donation_effort,train
912315814879121409,RT @kgyp: Speaker Ryan says Congress working w/administration to ensure necessary resources get to #PuertoRico after #HurricaneMaria,rescue_volunteering_or_donation_effort,train
910710615970275328,Please help JJ make a big Assist as he put together a Hurricane Maria Relief Fund to assist those devastated in Puerto Rico. @jjbareapr,rescue_volunteering_or_donation_effort,train
913247120286732289,Donating for #HurricaneMaria: Does your employer match donations? DoubleTheDonation has a lookup tool to find out.ὄ7,rescue_volunteering_or_donation_effort,train
912413243242508288,RT @TheShadyFacts: Jennifer Lopez just donated $1 million to help Hurricane Maria victims in Puerto Rico. A TRUE CHARITABLE QUEEN!,rescue_volunteering_or_donation_effort,train
912467472376152064,Ἑ8MISSING FAMILY CAN CONTACT THE RED CROSS ☎️1-800-733-2767 ☎️IF LINES ARE BUSY - STAY ON LINE‼️#PuertoRico #MariaPR #HurricaneMaria #Missing,rescue_volunteering_or_donation_effort,train
914119270820384768,"A LEX family, originally from Puerto Rico, raised donations to send to the island following Hurricane Maria.",rescue_volunteering_or_donation_effort,train
914656411568803846,@chavismophoto Hurricane Maria Relief Update for October 1,rescue_volunteering_or_donation_effort,train
913134281777647621,Louisiana starting statewide donation drive for Puerto Rican victims of Hurricane #Maria (from @AP) #lalege #lagov,rescue_volunteering_or_donation_effort,train
913193501373927425,Former spouses Marc Anthony and Jennifer Lopez uniting for Puerto Rico relief after Hurricane Maria.,rescue_volunteering_or_donation_effort,train
914130275826831360,RT @tsalud: Please take time to donate to our Solidarity Fund to help rebuild our dear community Loíza after #HurricaneMaria: /,rescue_volunteering_or_donation_effort,train
914990872340570112,".@AndersonCooper anchors coverage from San Juan, Puerto Rico, as relief efforts continue since Hurricane Maria",rescue_volunteering_or_donation_effort,train
913168266486480896,RT @KoriTuitt: Here are some ways to help the islands impacted by #HurricaneMaria:,rescue_volunteering_or_donation_effort,train
914506366739374080,"‘It’s truly bigger than football’: Josh Norman pledges $100,000 to aid Puerto Rico",rescue_volunteering_or_donation_effort,train
914695137590169602,"Pretty much. Puerto Rico mayor wants to stand in front of cameras, refusing aid, and playing politics, she is killing her own people. Plain and simple. #PuertoRicoRelief",rescue_volunteering_or_donation_effort,train
910670704219246594,RT @vintagedobrik: the @ pack is helping raise money and $1 can go a long way so please donate! ὉC @elijahdaniel @csydelko @ChrisKlemens htt,rescue_volunteering_or_donation_effort,train
914247946409058306,Hurricane Maria Puerto Rico Relief Charity Event:  via @YouTube,rescue_volunteering_or_donation_effort,train
911962857725730817,"RT @BenjySarlin: If you want a culture war weekend break, you could help your fellow Americans by donating to relief in Puerto Rico",rescue_volunteering_or_donation_effort,train
913784159092531200,World stop: Beyoncé released a remix to J Balvins Mi Gente to benefit Hurricane Maria relief efforts:,rescue_volunteering_or_donation_effort,train
913403925587480579,All @Sprint4FL locations are accepting donations for #PuertoRico to help with Hurricane Maria recovery efforts. Please consider donating,rescue_volunteering_or_donation_effort,train
912961882574565377,"Again, do NOT donate to the Red Cross!! Heres a good place to put your money. Please give anything you can!!! ❤️❤️❤️",rescue_volunteering_or_donation_effort,train
914254489451888640,RT @SI_Tennis: Monica Puig leads efforts to rebuild Puerto Rico after Hurricane Maria,rescue_volunteering_or_donation_effort,train
913872803744563200,Please call in! The lovely @KarinMallett is hosting! #HurricaneMaria #HurricaneIrma #HurricaneHarvey  lots of people need our help.,rescue_volunteering_or_donation_effort,train
911754582841348096,#PuertoRico donation hotline becomes helpline. PRFI is collecting missing person info to connect families. 2124147895 #pix11 #HurricaneMaria,rescue_volunteering_or_donation_effort,train
913025317480095745,"RT @fema: @KenyaHarper17 Hi, search &amp; rescue teams are on the ground &amp; more supplies are en route. More updates:",rescue_volunteering_or_donation_effort,train
912168697145331712,#Maria is the most intense hurricane to hit the islands in 80+ years. Heres a quick update on how the Red Cross &amp; partners are helping.,rescue_volunteering_or_donation_effort,train
913180557131096064,We’re helping our ἟A἟8US allies with #HurricaneMaria relief by providing CC-177 Globemaster airlift support #OpRENAISSANCE,rescue_volunteering_or_donation_effort,train
913754512552333314,Cant retweet this enough. #HurricaneMaria #Donate #PuertoRico #Dominica #USVI #Americans @Tampa_Live @CityofTampa @TB_Times @FOX13News,rescue_volunteering_or_donation_effort,train
912201098110406656,Hurricane Maria Childrens Relief Fund - Save the Children #PuertoRico citizens helping citizens b/c #Trump not,rescue_volunteering_or_donation_effort,train
912327837033598976,ὉBlovebirth Hurricane Maria Clothing DriveὉB . To continue the wonderful efforts of Device Savers and many others,rescue_volunteering_or_donation_effort,train
913801208913125376,Nighttime satellite data from @NASANPP could aid rescue and recovery efforts in the wake of #HurricaneMaria.,rescue_volunteering_or_donation_effort,train
912361536659783686,#JenniferLopez is donating US$1 million to help #rebuild #PuertoRico #Maria #hurricane #humanitarian #crisis,rescue_volunteering_or_donation_effort,train
913321005229203456,"RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:",rescue_volunteering_or_donation_effort,train
913210112390475777,"Making trip 2 Puerto Rico so If you r in Los Angeles, please donate food &amp; supplies so I can fill suitcases #puertorico #HurricaneMaria",rescue_volunteering_or_donation_effort,train
913416083838836736,The St. Paul Foundation is fundraising money to assist victims of hurricanes Irma and Maria that have devastated Puerto Rico. Donate today.,rescue_volunteering_or_donation_effort,train
914742890827358208,Puerto Rico was badly hit by Hurricane Maria @MoMAPS1 will be accepting donations to aid victims via @artnet,rescue_volunteering_or_donation_effort,train
911979160469250048,RT @KyleHatch21: Heres a great way to help people in Puerto Rico. #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914140345667063808,"Last week @CarlosBeltran15 donated $1,000,000 to Hurricane Maria relief in Puerto Rico. Info on how to help:",rescue_volunteering_or_donation_effort,train
912391145715576832,1 Miami News Search Businesses (Food for the Poor begins shipping donations to islands affected by ) Miami  -,rescue_volunteering_or_donation_effort,train
913442888050253824,"Those looking to donate to help #PuertoRico recover from devastation of #HurricaneMaria, please consider @UNIDOSxPR:",rescue_volunteering_or_donation_effort,train
914349207477260288,@marty_walsh announces the #PuertoRicanFund 2 support the victims of #HurricaneMaria $1Million fr @bostonfdn &amp; more to go #ElmundoBoston,rescue_volunteering_or_donation_effort,train
913411127043903488,RT @NanaOseiAnthony: @USNavy anchored @PuertoRico delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica,rescue_volunteering_or_donation_effort,train
913873013388460032,Thx @GoodCelebrity 4 running positive news on what 1 citizen @mcuban can do 2 help #HurricaneMaria victims,rescue_volunteering_or_donation_effort,train
911684091497603081,"Hurricane Maria has devastated Puerto Rico ἟5἟7. To help, please make a donation to Hispanic Federation:  Thank you.",rescue_volunteering_or_donation_effort,train
911988442040606727,Please donate - Puerto Rico Hurricane Maria Relief Fund  via @youcaring,rescue_volunteering_or_donation_effort,train
914155389368913920,"RT @Lala_Boogz: Virgin Islands needs help too. If you can, please donate. Salute Tim Duncan! #HurricaneMaria #HurricaneIrma",rescue_volunteering_or_donation_effort,train
914932938298449921,Our Hurricane Relief Resource Library is updated w/ ways to help those affected in Puerto Rico by #HurricaneMaria: .,rescue_volunteering_or_donation_effort,train
914698797430726658,RT @globalvoice306: I donated to @SavetheChildren to help needy children in #PuertoRico affected by #HurricaneMaria. You can help too!: htt,rescue_volunteering_or_donation_effort,train
911855709976854528,.@Reagan_teleSUR reports on the ground in St. Vincent where 8 tons of aid from Palestine are making their way to Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914887364262084608,LA News Florida Will Aid Hurricane Maria Refugees from Puerto Rico,rescue_volunteering_or_donation_effort,train
913757177457922049,RT @jvromain: .@Beyonce remixed @JBalvins Mi Gente to raise Hurricane Maria relief funds  via @UPROXX Ἳ6ὄCἿE,rescue_volunteering_or_donation_effort,train
913859690399969281,#FlashbackFriday Weve updated our #HurricaneHarvey post to reflect #HurricaneMaria #HurricaneIrma Relief! #smallbiz,rescue_volunteering_or_donation_effort,train
914139534530670592,The Puerto Rico National Guard assisted in clearing wreckage from roads &amp; delivering supplies after #HurricaneMaria,rescue_volunteering_or_donation_effort,train
911570529773133824,RT @CaribBusiness: Affected residents in Puerto Rico can already request aid from @fema -  #HurricaneMaria,rescue_volunteering_or_donation_effort,train
914541197707931648,#UnidosPorPR #HurricaneMaria #donate Help the people of Puerto Rico get back on their feet. @BeatrizRossello,rescue_volunteering_or_donation_effort,train
