tweet_id,tweet_text,class_label,split,clean_text
911754582841348096,#PuertoRico donation hotline becomes helpline. PRFI is collecting missing person info to connect families. 2124147895 #pix11 #HurricaneMaria,rescue_volunteering_or_donation_effort,train,puertorico donation hotline becomes helpline prfi collecting missing person info connect family pix hurricanemaria
913025317480095745,"RT @fema: @KenyaHarper17 Hi, search &amp; rescue teams are on the ground &amp; more supplies are en route. More updates:",rescue_volunteering_or_donation_effort,train,hi search rescue team ground supply en route update
912168697145331712,#Maria is the most intense hurricane to hit the islands in 80+ years. Heres a quick update on how the Red Cross &amp; partners are helping.,rescue_volunteering_or_donation_effort,train,maria intense hurricane hit island year here quick update red cross partner helping
913180557131096064,We’re helping our ἟A἟8US allies with #HurricaneMaria relief by providing CC-177 Globemaster airlift support #OpRENAISSANCE,rescue_volunteering_or_donation_effort,train,helping au ally hurricanemaria relief providing cc globemaster airlift support oprenaissance
913754512552333314,Cant retweet this enough. #HurricaneMaria #Donate #PuertoRico #Dominica #USVI #Americans @Tampa_Live @CityofTampa @TB_Times @FOX13News,rescue_volunteering_or_donation_effort,train,cant retweet enough hurricanemaria donate puertorico dominica usvi american
912201098110406656,Hurricane Maria Childrens Relief Fund - Save the Children #PuertoRico citizens helping citizens b/c #Trump not,rescue_volunteering_or_donation_effort,train,hurricane maria childrens relief fund save child puertorico citizen helping citizen bc trump
912327837033598976,ὉBlovebirth Hurricane Maria Clothing DriveὉB . To continue the wonderful efforts of Device Savers and many others,rescue_volunteering_or_donation_effort,train,blovebirth hurricane maria clothing driveb continue wonderful effort device saver many others
913801208913125376,Nighttime satellite data from @NASANPP could aid rescue and recovery efforts in the wake of #HurricaneMaria.,rescue_volunteering_or_donation_effort,train,nighttime satellite data could aid rescue recovery effort wake hurricanemaria
912361536659783686,#JenniferLopez is donating US$1 million to help #rebuild #PuertoRico #Maria #hurricane #humanitarian #crisis,rescue_volunteering_or_donation_effort,train,jenniferlopez donating u million help rebuild puertorico maria hurricane humanitarian crisis
913321005229203456,"RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:",rescue_volunteering_or_donation_effort,train,work matching donation red cross hurricane maria relief
913210112390475777,"Making trip 2 Puerto Rico so If you r in Los Angeles, please donate food &amp; supplies so I can fill suitcases #puertorico #HurricaneMaria",rescue_volunteering_or_donation_effort,train,making trip puerto rico r los angeles please donate food supply fill suitcase puertorico hurricanemaria
913416083838836736,The St. Paul Foundation is fundraising money to assist victims of hurricanes Irma and Maria that have devastated Puerto Rico. Donate today.,rescue_volunteering_or_donation_effort,train,st paul foundation fundraising money assist victim hurricane irma maria devastated puerto rico donate today
914742890827358208,Puerto Rico was badly hit by Hurricane Maria @MoMAPS1 will be accepting donations to aid victims via @artnet,rescue_volunteering_or_donation_effort,train,puerto rico badly hit hurricane maria accepting donation aid victim via
911979160469250048,RT @KyleHatch21: Heres a great way to help people in Puerto Rico. #HurricaneMaria,rescue_volunteering_or_donation_effort,train,here great way help people puerto rico hurricanemaria
914140345667063808,"Last week @CarlosBeltran15 donated $1,000,000 to Hurricane Maria relief in Puerto Rico. Info on how to help:",rescue_volunteering_or_donation_effort,train,last week donated hurricane maria relief puerto rico info help
912391145715576832,1 Miami News Search Businesses (Food for the Poor begins shipping donations to islands affected by ) Miami  -,rescue_volunteering_or_donation_effort,train,miami news search business food poor begin shipping donation island affected miami
913442888050253824,"Those looking to donate to help #PuertoRico recover from devastation of #HurricaneMaria, please consider @UNIDOSxPR:",rescue_volunteering_or_donation_effort,train,looking donate help puertorico recover devastation hurricanemaria please consider
914349207477260288,@marty_walsh announces the #PuertoRicanFund 2 support the victims of #HurricaneMaria $1Million fr @bostonfdn &amp; more to go #ElmundoBoston,rescue_volunteering_or_donation_effort,train,announces puertoricanfund support victim hurricanemaria million fr go elmundoboston
913411127043903488,RT @NanaOseiAnthony: @USNavy anchored @PuertoRico delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica,rescue_volunteering_or_donation_effort,train,anchored delivering humanitarian service ship load supply ease difficulty hurrica
913873013388460032,Thx @GoodCelebrity 4 running positive news on what 1 citizen @mcuban can do 2 help #HurricaneMaria victims,rescue_volunteering_or_donation_effort,train,thx running positive news citizen help hurricanemaria victim
911684091497603081,"Hurricane Maria has devastated Puerto Rico ἟5἟7. To help, please make a donation to Hispanic Federation:  Thank you.",rescue_volunteering_or_donation_effort,train,hurricane maria devastated puerto rico help please make donation hispanic federation thank
911988442040606727,Please donate - Puerto Rico Hurricane Maria Relief Fund  via @youcaring,rescue_volunteering_or_donation_effort,train,ple donat puert ric hurrican mari relief fund via
914155389368913920,"RT @Lala_Boogz: Virgin Islands needs help too. If you can, please donate. Salute Tim Duncan! #HurricaneMaria #HurricaneIrma",rescue_volunteering_or_donation_effort,train,virgin island need help please donate salute tim duncan hurricanemaria hurricaneirma
914932938298449921,Our Hurricane Relief Resource Library is updated w/ ways to help those affected in Puerto Rico by #HurricaneMaria: .,rescue_volunteering_or_donation_effort,train,hurricane relief resource library updated w way help affected puerto rico hurricanemaria
914698797430726658,RT @globalvoice306: I donated to @SavetheChildren to help needy children in #PuertoRico affected by #HurricaneMaria. You can help too!: htt,rescue_volunteering_or_donation_effort,train,donated help needy child puertorico affected hurricanemaria help htt
911855709976854528,.@Reagan_teleSUR reports on the ground in St. Vincent where 8 tons of aid from Palestine are making their way to Dominica. #HurricaneMaria,rescue_volunteering_or_donation_effort,train,report ground st vincent ton aid palestine making way dominica hurricanemaria
914887364262084608,LA News Florida Will Aid Hurricane Maria Refugees from Puerto Rico,rescue_volunteering_or_donation_effort,train,la news florida aid hurricane maria refugee puerto rico
913757177457922049,RT @jvromain: .@Beyonce remixed @JBalvins Mi Gente to raise Hurricane Maria relief funds  via @UPROXX Ἳ6ὄCἿE,rescue_volunteering_or_donation_effort,train,remixed mi gente raise hurricane maria relief fund via ce
913859690399969281,#FlashbackFriday Weve updated our #HurricaneHarvey post to reflect #HurricaneMaria #HurricaneIrma Relief! #smallbiz,rescue_volunteering_or_donation_effort,train,flashbackfriday weve updated hurricaneharvey post reflect hurricanemaria hurricaneirma relief smallbiz
914139534530670592,The Puerto Rico National Guard assisted in clearing wreckage from roads &amp; delivering supplies after #HurricaneMaria,rescue_volunteering_or_donation_effort,train,puerto rico national guard assisted clearing wreckage road delivering supply hurricanemaria
911570529773133824,RT @CaribBusiness: Affected residents in Puerto Rico can already request aid from @fema -  #HurricaneMaria,rescue_volunteering_or_donation_effort,train,affected resident puerto rico already request aid hurricanemaria
914541197707931648,#UnidosPorPR #HurricaneMaria #donate Help the people of Puerto Rico get back on their feet. @BeatrizRossello,rescue_volunteering_or_donation_effort,train,unidosporpr hurricanemaria donate help people puerto rico get back foot
913122301234810880,The last thing I knew about them is that they are donating supplies to PR cuz were in need thanks to Hurricane Maria.,rescue_volunteering_or_donation_effort,train,last thing knew donating supply pr cuz need thanks hurricane maria
910672748493643781,The At Pack Initiative: Hurricane Maria by Elijah Daniel | Generosity please donate!! anything can and will help!!,rescue_volunteering_or_donation_effort,train,pack initiative hurricane maria elijah daniel generosity please donate anything help
913683297439494144,Detroit families traveling to Puerto Rico after Hurricane Maria devastates island,rescue_volunteering_or_donation_effort,train,detroit family traveling puerto rico hurricane maria devastates island
914597318669881345,"NJ state police, New Jersey Emergency Medical Task Force gearing up to go to St. Croix for #Hurricane relief for #HurricaneMaria @6abc",rescue_volunteering_or_donation_effort,train,nj state police new jersey emergency medical task force gearing go st croix hurricane relief hurricanemaria
914032863896629248,"RT @CanadaDev: Working with @redcrosscanada to deliver more tarps, shelters, blankets, kitchen &amp; hygiene kits to 500 families in Dominica #",rescue_volunteering_or_donation_effort,train,working deliver tarp shelter blanket kitchen hygiene kit family dominica
912376612292780033,RT @LBardugo: 10% of tonights book sales will go to GEMS. Ill be donating the rest to @GlobalGiving for relief in Puerto Rico,rescue_volunteering_or_donation_effort,train,tonight book sale go gem ill donating rest relief puerto rico
914527641524490240,Puerto Rico Governor Rossello Press Conference – Hurricane Maria Recovery and Relief,rescue_volunteering_or_donation_effort,train,puerto rico governor rossello press conference hurricane maria recovery relief
