tweet_id,tweet_text,class_label,split,clean_text
913008945236672512,RT @ExeterUniNews: #HurricaneMaria devastated research site known as Monkey Island. Team inc @ljnbrent working to rebuild &amp; help locals htt,infrastructure_and_utility_damage,train,hurricanemaria devastated research site known monkey island team inc working rebuild help local htt
912260662469943296,"Climate change is a Hoax??? See the damage Hurricanes Harvey, Irma, Jose, and Maria did  #theResistance #impeach",infrastructure_and_utility_damage,train,climate change hoax see damage hurricane harvey irma jose maria theresistance impeach
910575529320783872,"Antigua and Barbuda was spared any major damage from Hurricane Maria Monday night into Tuesday morning however,",infrastructure_and_utility_damage,train,antigua barbuda spared major damage hurricane maria monday night tuesday morning however
912963309409853440,Scope of Puerto Rico Damage So Wide That US Aid Hard to See by THE ASSOCIATED PRESS via NYT,infrastructure_and_utility_damage,train,scope puerto rico damage wide u aid hard see associated press via nyt
913083855401308160,Puerto Rico is still a place left devastated after Hurricane Maria tore through the island and surrounding areas.,infrastructure_and_utility_damage,train,puerto rico still place left devastated hurricane maria tore island surrounding area
912414780379430913,RT @CNN: Puerto Rico officials describe the damage left behind by Hurricane Maria as apocalyptic,infrastructure_and_utility_damage,train,puerto rico official describe damage left behind hurricane maria apocalyptic
914952700537769985,Agriculture sector in #Dominica destroyed by #HurricaneMaria2017  via @caribnewsnow,infrastructure_and_utility_damage,train,agriculture sector dominica destroyed hurricanemaria via
910749858268663808,RT @HKSL2: Hurricane Maria - First Hit Dominica Island Destroyed Completely -,infrastructure_and_utility_damage,train,hurricane maria first hit dominica island destroyed completely
910610703073054721,Quick Note on Hurricane Maria &amp; Insured Puerto Rico Bonds. We know this storm will cause extensive damage.  #Markets,infrastructure_and_utility_damage,train,quick note hurricane maria insured puerto rico bond know storm cause extensive damage market
910789485180399616,Hurricane Maria cause massive destruction in Puerto Rico  #breaking #world #news #video #today #watch #aljazeera,infrastructure_and_utility_damage,train,hurricane maria cause massive destruction puerto rico breaking world news video today watch aljazeera
912260643155197952,@beebearninja @SyLazovik @booskellington Apparently this neighborhood has been destroyed by Hurricane Maria,infrastructure_and_utility_damage,train,apparently neighborhood destroyed hurricane maria
912124754647273472,Incredible images of the @NWSSanJuan WSR-88D weather radar destroyed by #Maria. What it should look like:,infrastructure_and_utility_damage,train,incredible image wsrd weather radar destroyed maria look like
914819401899225088,"RT @beastfitnyc: #HurricaneMaria and #HurricaneIrma devastated #PuertoRico ἟5἟7, destroying buildings, leaving its",infrastructure_and_utility_damage,train,hurricanemaria hurricaneirma devastated puertorico destroying building leaving
911735613782667266,Any word on #Jayuya #Zamas today? Heard bridges were down and most homes flooded. #PuertoRico #Maria #PR #HurricaneMaria,infrastructure_and_utility_damage,train,word jayuya zama today heard bridge home flooded puertorico maria pr hurricanemaria
913056381699227651,The Latest: Ocean washes under Outer Banks waterfront homes  #hurricanes #hurricane #Maria #climatechange,infrastructure_and_utility_damage,train,latest ocean wash outer bank waterfront home hurricane hurricane maria climatechange
910531975483723777,"#MorningEdition: In Puerto Rico, Hurricane Maria Brings Widespread Damage And Widespread Flooding",infrastructure_and_utility_damage,train,morningedition puerto rico hurricane maria brings widespread damage widespread flooding
912205363776299008,"@TheZuluRomeo No,the Hurricane was called Maria. #HurricaneMARIA severely damaged #puertorico. #Irma was mild by comparison (thousands without electricity",infrastructure_and_utility_damage,train,nothe hurricane called maria hurricanemaria severely damaged puertorico irma mild comparison thousand without electricity
910614425551478789,"RT @aawsat_eng: #HurricaneMaria Hits #PuertoRico after Causing Deaths, Damage in Smaller Islands",infrastructure_and_utility_damage,train,hurricanemaria hit puertorico causing death damage smaller island
912292946321580033,"This comes just days after Governor Cuomo visited Puerto Rico, seeing the damage from #hurricanemaria.",infrastructure_and_utility_damage,train,come day governor cuomo visited puerto rico seeing damage hurricanemaria
910623631658668034,"Hurricane Maria hammers Puerto Rico, causes wide destruction - AOL Weather",infrastructure_and_utility_damage,train,hurricane maria hammer puerto rico cause wide destruction aol weather
913792010414206976,"Damage caused by Hurricane Maria likely to affect Puerto Rico’s economy heavily, increasing contract and  #Defense",infrastructure_and_utility_damage,train,damage caused hurricane maria likely affect puerto rico economy heavily increasing contract defense
913907777466011648,Youre such a liar. This is W. &amp; Katrina. Critical communication lines were destroyed. Its a mess but you cant blame everything on Trump.,infrastructure_and_utility_damage,train,youre liar w katrina critical communication line destroyed mess cant blame everything trump
912336347876208645,devastating damage to such a wonder,infrastructure_and_utility_damage,train,devastating damage wonder
914613423912230912,White House defends response to Hurricane Maria damage in Puerto Rico,infrastructure_and_utility_damage,train,white house defends response hurricane maria damage puerto rico
912347217448570882,Pros @jacqklimas is headed to Puerto Rico with the Coast Guard today to survey the damage from Hurricane Maria. Follow her for the latest.,infrastructure_and_utility_damage,train,pro headed puerto rico coast guard today survey damage hurricane maria follow latest
912156018708287488,Devastating for our American brothers &amp; sisters in Puerto Rico. It is difficult to fathom the damage or challenge of no power for months.,infrastructure_and_utility_damage,train,devastating american brother sister puerto rico difficult fathom damage challenge power month
910710554393583616,RT @4everglutenfre: Hurricane Maria left the entire island of Puerto Rico 100% without electricity. The Emergency Management Antenna htt,infrastructure_and_utility_damage,train,hurricane maria left entire island puerto rico without electricity emergency management antenna htt
914128451438817287,@kmbiamnozie @POTUS @realDonaldTrump They forgot it was Hurricane Maria not Donald that destroyed the ISLANDs infrastructure.But why let facts ruin a carefully crafted narrative,infrastructure_and_utility_damage,train,forgot hurricane maria donald destroyed island infrastructurebut let fact ruin carefully crafted narrative
914702836050550785,"@DOGFATHER__MGWV @IIIM_G_W_VIII @IIIIM_G_W_VIIII @IlIMGWVIlI @Touch4Healing #MGWV People rest outside a damaged house after the area was hit by Hurricane Maria in Yabucoa, Puerto Ric",infrastructure_and_utility_damage,train,mgwv people rest outside damaged house area hit hurricane maria yabucoa puerto ric
914116116213043201,"@chfortrump @realDonaldTrump @fema It was hurricane Maria that caused most damage, Irma was a week before. Keep up",infrastructure_and_utility_damage,train,hurricane maria caused damage irma week keep
913110041003270158,Close up view of the real destruction of Puerto Rico. #J2150BC,infrastructure_and_utility_damage,train,close view real destruction puerto rico jbc
910608791183470593,"RT @dwallacewells: The island of Puerto Rico has been destroyed by Hurricane Maria, according to emergency officials.",infrastructure_and_utility_damage,train,island puerto rico destroyed hurricane maria according emergency official
910782332143067136,"RT @PagalJourno: Hurricane Maria causes heavy flooding, widespread damage in Puerto Rico",infrastructure_and_utility_damage,train,hurricane maria cause heavy flooding widespread damage puerto rico
912195754554355712,#PuertoRico Gov. tells @RafaelRomoCNN Guajataca Dam is releasing water after suffering infrastructure damage following #HurricaneMaria.,infrastructure_and_utility_damage,train,puertorico gov tell guajataca dam releasing water suffering infrastructure damage following hurricanemaria
914916257723535360,Extreme wind damage to turbines in Naguabo. Shows what Cat-4/5 is capable of. #HurricaneMaria #PuertoRico,infrastructure_and_utility_damage,train,extreme wind damage turbine naguabo show cat capable hurricanemaria puertorico
910585818804363264,"RT @Jerusalem_Post: #BREAKING: Hurricane Maria hammers Puerto Rico, causes wide destruction",infrastructure_and_utility_damage,train,breaking hurricane maria hammer puerto rico cause wide destruction
910571765478383619,Hurricane Maria knocks out electricity to the entire island of Puerto Rico- Rescue calls pour in,infrastructure_and_utility_damage,train,hurricane maria knock electricity entire island puerto rico rescue call pour
