tweet_id,tweet_text,class_label,split,clean_text
913335260301185025,"RT @BillKarins: 11 days, at least 34 deaths, 3 Islands destroyed (#Dominica, #StCroix, #PuertoRico) Never another #HurricaneMaria, name wil",injured_or_dead_people,train,day least death island destroyed dominica stcroix puertorico never another hurricanemaria name wil
914472505682866176,These guys are in it. We need to help them @POTUS #PuertoRicoNeedsHelpNow,requests_or_urgent_needs,train,guy need help puertoriconeedshelpnow
912048947715350528,RT @KarltonJones: Please help those suffering in Puerto Rico from Hurricane Irma and Maria by donating to my cousins gofundme. Thanks! http,rescue_volunteering_or_donation_effort,train,please help suffering puerto rico hurricane irma maria donating cousin gofundme thanks
913855105618898944,Help victims of hurricane Maria just by showing up for a beer tonight! Beverage sales will be,other_relevant_information,train,help victim hurricane maria showing beer tonight beverage sale
912999294109614080,"RT @NotesFromHeL: So many families, including mine, are waiting to hear from loved ones in Puerto Rico. Latest column.",sympathy_and_support,train,many family including mine waiting hear loved one puerto rico latest column
912267672372629504,U. of Puerto Rico Is Closed as Hurricane Maria Wreaks Destruction – The Ticker - Blogs - The Chronicle of Higher Ed,caution_and_advice,train,u puerto rico closed hurricane maria wreaks destruction ticker blog chronicle higher ed
914277257992183808,@ABC 80% of #PuertoRico s agriculture destroyed. This is what it looks like:,infrastructure_and_utility_damage,train,puertorico agriculture destroyed look like
913248455669305345,RT @ndn: Puerto Rico residents begin exodus to Southwest Florida after Hurricane Maria,other_relevant_information,train,puerto rico resident begin exodus southwest florida hurricane maria
914963388840767488,U.S. Customs and Border Protection continues to support massive response efforts following #HurricaneMaria NEWSROOM:,rescue_volunteering_or_donation_effort,train,u custom border protection continues support massive response effort following hurricanemaria newsroom
914046489990762496,NHC_Atlantic Tropical Storm #Maria Advisory 57: Maria Beginning Extratropical Transition.,caution_and_advice,train,nhcatlantic tropical storm maria advisory maria beginning extratropical transition
911783114476802049,We are heartbroken to see the devastation caused by Hurricane Maria in PR-our thoughts are w/our team members &amp; residents of the island. 1/2,sympathy_and_support,train,heartbroken see devastation caused hurricane maria prour thought wour team member resident island
910670805712781313,pls donate guys ὄFἿCὄFἿC,rescue_volunteering_or_donation_effort,train,pls donate guy fcfc
914858012099014656,@GlennaOn10 Please help me to find language on where Hurricane #Maria impacted #USVI . Still reading.,sympathy_and_support,train,please help find language hurricane maria impacted usvi still reading
913194199331344384,Amgen Foundation pledges up to $5 million to Hurricane Maria relief efforts,other_relevant_information,train,amgen foundation pledge million hurricane maria relief effort
913170349528961024,RT @playingwithu: Tweet me a screenshot of your donation for Hurricane Maria relief to  or  &amp;,rescue_volunteering_or_donation_effort,train,tweet screenshot donation hurricane maria relief
914675333718298624,@IRdotnet @realDonaldTrump Hurricane of Marias size - I believe it was a Category 5? That is a very small number of deaths for a storm of that magnitude.,injured_or_dead_people,train,hurricane maria size believe category small number death storm magnitude
914863619258626050,BREAKING: ISIS has taken credit for the destruction wrought by Hurricane Maria. The lack of clean water and electricity in PR? ISIS did it.,infrastructure_and_utility_damage,train,breaking isi taken credit destruction wrought hurricane maria lack clean water electricity pr isi
913508450616913921,Stories from the aftermath of #HURRICANE Maria in Puerto Rico  #GPWX,other_relevant_information,train,story aftermath hurricane maria puerto rico gpwx
913985824328384512,RT @CTmagazine: One of Puerto Rico’s best-known pastors said that she was not aware of a single church that escaped damage or harm” :,infrastructure_and_utility_damage,train,one puerto rico bestknown pastor said aware single church escaped damage harm
910677961153662976,"Please Pray for Carmen Pizarro That she is safe from Hurricane Maria, in Puerto Rico We have not heard from",sympathy_and_support,train,please pray carmen pizarro safe hurricane maria puerto rico heard
913893496498647040,"This is an island, surrounded by water. -Trumpy #WhatAGenius",not_humanitarian,train,island surrounded water trumpy whatagenius
913550209300516864,.@KennesawPolice collecting supplies for Puerto Ricans hit by Hurricane Maria:,other_relevant_information,train,collecting supply puerto ricans hit hurricane maria
913073093903601664,RT @RHughJackson: Visit to Dominica today. Relief airlifted and distributed to all communities. ὄDἿEto our CARICOM and Joint Military Task Fo,rescue_volunteering_or_donation_effort,train,visit dominica today relief airlifted distributed community deto caricom joint military task fo
910657638836375552,RT @lenanersesian: The @ Pack is helping raise money to help those affected by Hurricane Maria. Donate here Ὁ7Ὁ7Ὁ7,rescue_volunteering_or_donation_effort,train,pack helping raise money help affected hurricane maria donate
911955606038294533,More Americans who need our help! #USVI #POTUS is not tweeting about this tragedy. #Unite #RedCross,sympathy_and_support,train,american need help usvi potus tweeting tragedy unite redcross
913154804121264128,"NH plans a food drive next week for Puerto Rico, where people are struggling after #HurricaneMaria.  #NHGives",rescue_volunteering_or_donation_effort,train,nh plan food drive next week puerto rico people struggling hurricanemaria nhgives
911538522686988288,Failing dam creates new crisis on Puerto Rico amid flooding from Hurricane Maria  — Reuters Top News (Reuters) Sep,other_relevant_information,train,failing dam creates new crisis puerto rico amid flooding hurricane maria reuters top news reuters sep
913768288831852545,Space radar maps of #PuertoRico help responding agencies assess areas damaged by #HurricaneMaria,infrastructure_and_utility_damage,train,space radar map puertorico help responding agency assess area damaged hurricanemaria
910686623842443264,#ClimateChange amplifies damage done by #Maria and #Jose. Full science run-down for Atlantic hurricanes here:,infrastructure_and_utility_damage,train,climatechange amplifies damage done maria jose full science rundown atlantic hurricane
913584299449946112,Hurricane Assistance for Puerto Rico and the US Virgin Islands  #Maria #MariaPR #aidforPR,rescue_volunteering_or_donation_effort,train,hurricane assistance puerto rico u virgin island maria mariapr aidforpr
910731247248437254,"Hurricane Maria destroys homes, triggers floods in Puerto Rico; island left without power",infrastructure_and_utility_damage,train,hurricane maria destroys home trigger flood puerto rico island left without power
910669731190968321,RT @SInow: MLB players are sending thoughts and prayers to Puerto Rico as Hurricane Maria hits,sympathy_and_support,train,mlb player sending thought prayer puerto rico hurricane maria hit
914828164441964549,#PuertoRico @USNationalGuard #soldiers &amp; State Guard volunteers work to fulfill a road clearing mission. #HurricaneMaria #ReliefEfforts,rescue_volunteering_or_donation_effort,train,puertorico soldier state guard volunteer work fulfill road clearing mission hurricanemaria reliefefforts
912379024009244673,RT @RBPundit: Racist neglect? Large amounts of federal aid have begun moving into Puerto Rico,other_relevant_information,train,racist neglect large amount federal aid begun moving puerto rico
912426457883742208,RT @OperationUSA: #PuertoRico is facing damage unlike anything in its history after #HurricaneMaria slammed into the US territory last week.,infrastructure_and_utility_damage,train,puertorico facing damage unlike anything history hurricanemaria slammed u territory last week
911925360815595520,VHR imagery from 22 Sept. shows many landslides and destroyed homes in Roseau #Dominica following #HurricaneMaria ὏7courtesy @irinnews,infrastructure_and_utility_damage,train,vhr imagery sept show many landslide destroyed home roseau dominica following hurricanemaria courtesy
914861595066544128,NOW: More #HurricaneMaria relief supplies move through JAXPORT bound for #PuertoRico &amp; #USVirginIslands #PRStrong @CrowleyMaritime #FlaPorts,other_relevant_information,train,hurricanemaria relief supply move jaxport bound puertorico usvirginislands prstrong flaports
912438306532679681,"As Puerto Rico suffers from #HurricaneMaria, @USDA will be part of the relief effort. Just like with #Harvey and #Irma.",rescue_volunteering_or_donation_effort,train,puerto rico suffers hurricanemaria part relief effort like harvey irma
912192579940139008,"Please help the people of Puerto Rico. I am grateful my family is safe for now, but so many are in desperate need.",requests_or_urgent_needs,train,please help people puerto rico grateful family safe many desperate need
914974630967939077,RT @SenFranken: Thanks to all the Minnesotans working to help fellow Americans affected by Hurricane Maria.,other_relevant_information,train,thanks minnesotan working help fellow american affected hurricane maria
